0.92662,-1.1354,-11.217
0.68564,-1.1598,-11.271
0.77548,-0.69777,-11.626
0.88922,-1.5747,-10.084
0.84069,-0.88108,-11.492
0.93024,-1.5817,-10.083
0.79789,-1.5519,-9.9904
0.81569,-1.5883,-10.167
0.8331,-1.4075,-10.074
0.77004,-1.3013,-10.343
0.8504,-1.0368,-11.172
0.71928,-0.69104,-11.685
0.90632,-0.62417,-11.725
0.88732,-0.6701,-11.914
0.46029,-0.80945,-11.181
0.7937,-1.0615,-10.803
0.86228,-1.0843,-10.941
0.79393,-1.1338,-10.174
1.1641,-1.3001,-10.638
1.0885,-1.2244,-10.859
0.76216,-1.1235,-10.51
1.2102,-0.93358,-10.913
0.91753,-1.1841,-11.129
0.50734,-0.53498,-11.22
1.0053,-0.9797,-11.168
0.74988,-1.0797,-11.05
1.1238,-1.0135,-10.47
0.94153,-1.337,-10.982
0.9461,-0.90884,-11.059
1.0375,-1.1094,-10.979
0.48063,-1.1017,-10.747
0.94708,-1.0465,-11.133
0.64457,-1.1513,-11.392
0.40851,-0.8734,-11.509
1.0289,-1.1783,-10.504
0.92341,-1.1783,-10.759
0.85063,-1.2411,-10.873
1.2073,-0.9846,-11.109
0.7793,-1.1504,-10.874
0.53137,-1.0938,-11.294
0.66226,-0.74105,-11.517
0.81034,-0.8944,-11.487
0.55959,-1.1611,-11.447
0.80821,-1.3349,-10.822
1.0653,-1.2005,-10.644
0.79067,-1.4949,-10.321
0.82053,-1.4013,-10.385
0.81037,-1.3789,-11.215
0.71113,-1.2111,-11.113
0.7545,-1.2438,-11.041
0.88167,-1.2159,-11.309
0.87421,-1.2774,-11.104
0.89023,-1.159,-10.712
0.94888,-1.2825,-11.361
0.62157,-1.3915,-10.621
1.2221,-1.4097,-10.529
0.61242,-0.99191,-11.045
1.2486,-1.1127,-10.716
1.0468,-1.485,-9.7157
1.2236,-0.91165,-11.646
0.90644,-1.0445,-11.678
1.0105,-1.0092,-11.309
1.0728,-1.6066,-10.466
0.9195,-1.271,-10.566
0.88669,-1.5275,-10.89
0.77124,-1.4304,-10.001
0.89349,-1.6034,-10.607
0.7804,-1.1117,-11.314
0.78005,-1.7187,-11.121
0.94606,-1.3008,-11.286
1.0306,-1.3793,-10.517
0.7048,-1.0634,-11.224
1.2209,-1.3412,-10.99
0.84284,-1.0661,-11.127
1.2184,-1.1931,-11.076
0.77207,-1.2261,-11.873
1.0345,-1.3053,-10.905
1.0148,-1.7968,-10.752
0.86702,-1.188,-11.402
0.87527,-1.4482,-10.824
0.83101,-1.036,-11.208
0.97549,-1.3172,-11.303
0.75469,-1.3327,-11.251
0.93325,-1.5843,-11.159
0.91483,-1.2115,-11.334
0.65488,-1.3248,-11.278
1.1474,-1.2599,-10.989
0.88419,-1.0558,-11.335
1.0757,-1.0388,-10.774
1.0909,-1.3734,-10.926
0.99425,-1.1089,-11.544
0.93969,-1.2752,-11.135
0.72968,-1.2971,-10.984
0.57884,-0.98647,-11.318
0.41618,-1.108,-11.23
0.60002,-1.2805,-11.4
0.52936,-0.91211,-10.628
1.1011,-1.3748,-10.873
0.6813,-1.0274,-11.212
0.66919,-0.73058,-11.13
0.82911,-0.99482,-10.638
0.77231,-0.95099,-10.528
0.73153,-0.74202,-10.841
0.856,-1.0223,-10.543
1.0254,-1.0568,-11.532
0.83399,-0.88919,-10.504
0.9669,-1.1195,-10.777
0.53784,-0.82306,-10.832
0.88423,-1.1346,-10.912
0.52003,-1.1759,-10.849
0.78612,-0.88084,-11.353
0.74849,-1.2218,-10.889
0.76649,-0.92565,-11.346
0.92896,-0.90477,-11.297
1.0509,-1.2639,-11.074
0.86611,-1.1485,-10.804
0.89321,-0.76275,-11.214
0.97073,-1.1345,-10.908
0.63801,-1.1854,-10.708
0.87192,-0.91376,-11.236
0.68616,-1.2174,-11.273
1.1146,-1.1457,-10.729
1.0077,-1.008,-11.192
0.96151,-1.1877,-10.771
0.65603,-1.1754,-10.903
0.74203,-1.0035,-11.098
0.82247,-1.0416,-11.14
0.65572,-1.1835,-10.756
0.7775,-0.98727,-11.291
0.91369,-0.79449,-11.084
0.78606,-1.0337,-11.211
0.77602,-0.95711,-10.771
0.92674,-0.86581,-10.783
1.1136,-1.0994,-10.87
0.70521,-1.2381,-10.907
0.25481,-1.0156,-11.4
0.85461,-0.83484,-11.138
0.84356,-0.99094,-11.278
0.61984,-0.98559,-11.087
0.97288,-1.0048,-11.176
0.70838,-1.1676,-10.525
0.71157,-1.1094,-11.214
0.75144,-1.031,-10.778
0.71064,-0.89876,-11.031
1.0605,-1.2889,-10.804
0.75618,-1.2077,-10.969
0.62698,-1.0757,-10.879
0.63797,-0.95597,-11.053
0.78972,-0.88281,-11.059
0.86228,-1.1094,-11.225
0.74229,-1.208,-10.418
0.79267,-1.1008,-10.735
0.50418,-1.0368,-11.735
0.17149,-0.77644,-10.599
0.74884,-0.97466,-10.485
1.0879,-1.2716,-10.764
0.6394,-1.2801,-11.695
0.11534,-1.0746,-10.808
0.52349,-0.81305,-11.411
0.88252,-0.96062,-10.836
0.58345,-1.2518,-11.364
0.37809,-0.97215,-10.966
0.4819,-1.0047,-11.126
0.47551,-1.047,-11.099
0.54179,-0.76368,-11.391
0.87728,-1.2278,-10.345
0.41332,-1.3494,-10.861
0.32228,-0.72755,-11.853
0.69223,-0.63275,-10.877
0.84106,-1.2641,-10.884
0.24145,-1.2131,-10.874
0.50713,-0.65159,-11.227
0.76659,-1.0112,-10.927
0.84762,-1.1262,-10.805
0.3163,-1.245,-10.895
0.14207,-1.0536,-10.633
0.93926,-0.69774,-11.199
0.70882,-0.98161,-11.373
0.59764,-1.0484,-10.836
0.63194,-0.86908,-10.67
0.47161,-1.1725,-11.02
0.39426,-1.199,-11.395
0.46909,-0.91529,-11.174
0.79627,-0.91337,-10.998
0.93103,-1.0235,-10.725
0.45178,-1.1365,-10.818
0.75529,-0.97448,-11.135
0.8179,-0.87493,-10.671
0.56226,-1.0878,-10.968
0.51938,-0.98829,-11.07
0.49229,-1.0399,-11.245
0.47487,-1.0135,-11.03
0.7398,-0.98616,-10.719
0.86276,-1.2132,-10.539
0.45113,-1.1668,-11.11
0.32588,-0.74125,-10.956
0.82235,-1.0546,-11.362
0.60615,-1.0929,-10.939
0.46393,-1.0185,-10.76
0.7228,-1.1302,-10.69
0.53921,-1.2539,-10.811
0.68182,-1.1175,-11.162
0.59884,-1.1176,-11.17
0.5557,-0.98114,-11.108
0.60805,-1.073,-11.365
0.66337,-1.0363,-10.992
0.86387,-1.1395,-11.104
0.86093,-1.3082,-11.114
0.49957,-1.4092,-10.846
0.21744,-1.1648,-10.941
0.80141,-0.87059,-11.373
0.90008,-1.0782,-11.099
1.0021,-1.5524,-11.25
0.50089,-1.1975,-11.117
0.41461,-1.068,-11.149
0.47145,-1.0931,-11.065
0.75616,-1.2489,-11.42
0.67511,-1.2037,-10.647
0.73773,-1.1746,-10.694
0.48836,-1.1107,-11.341
0.68208,-0.99899,-11.2
0.69702,-0.99896,-11.044
0.48876,-1.0932,-10.794
0.57176,-0.99688,-10.632
0.78589,-1.0429,-11.741
0.48677,-1.0549,-10.911
0.59057,-0.87861,-10.576
0.68707,-0.81355,-10.446
0.46561,-0.99719,-11.211
0.044591,-0.94775,-11.04
0.59335,-0.77893,-11.27
0.57015,-0.88362,-11.072
0.5481,-1.2023,-10.721
0.25187,-0.86258,-10.717
0.41065,-0.81812,-11.469
0.64071,-0.72147,-11.093
0.51369,-0.86019,-10.884
0.76672,-1.0017,-10.664
0.64057,-0.90828,-10.607
0.47885,-1.0689,-10.974
0.26979,-0.99295,-11.41
0.045529,-0.86931,-11.278
0.48272,-0.92939,-10.763
0.45262,-1.1527,-10.687
0.2164,-0.91369,-11.279
0.41619,-0.73385,-10.927
0.71497,-1.0879,-10.599
0.17775,-1.0472,-10.782
0.35198,-0.6623,-11.103
0.60997,-1.1816,-10.733
0.23849,-1.0789,-10.764
0.49659,-0.85467,-11.475
0.66347,-1.046,-10.423
0.37421,-1.2412,-10.489
0.12918,-1.0066,-11.532
0.33599,-0.87277,-11.335
0.70657,-1.3066,-11.074
0.38387,-1.19,-11.399
0.1825,-0.97583,-11.107
0.62148,-0.97592,-10.774
0.70547,-1.4116,-10.282
0.25081,-1.3881,-10.774
0.16473,-0.99589,-11.265
0.56687,-0.87778,-11.463
0.50991,-1.385,-11.212
0.46881,-1.1107,-10.479
0.56491,-1.0558,-11.169
0.54495,-1.438,-11.764
0.28641,-0.93673,-11.288
0.60591,-1.0064,-10.724
0.53681,-1.2396,-10.794
0.46791,-1.3501,-10.962
0.31299,-1.1202,-11.303
0.54741,-1.1105,-11.41
0.66128,-1.2806,-11.168
0.50747,-1.2622,-11.11
0.47799,-1.2562,-10.952
0.55697,-1.265,-10.844
0.51098,-1.1812,-11.343
0.33366,-1.0364,-10.784
0.61236,-1.4906,-11.08
0.31619,-1.2394,-11.406
0.44203,-1.0698,-10.778
0.43963,-1.3752,-11.269
0.29056,-1.1127,-11.298
0.64655,-1.283,-10.858
0.33907,-1.3241,-10.936
0.25953,-1.1488,-11.297
0.36117,-1.0393,-11.448
0.69432,-1.0666,-11.174
0.55068,-1.1988,-11.404
0.23614,-1.0934,-11.002
0.57423,-1.0179,-10.557
0.77286,-1.0271,-10.149
0.68317,-1.3948,-9.9166
0.50495,-1.3801,-11.664
0.37842,-1.2247,-10.108
0.36273,-1.5268,-10.473
0.34672,-0.88877,-11.125
0.63508,-1.1115,-12.174
0.50434,-0.9684,-11.557
0.58657,-0.46603,-11.402
0.61798,-1.0395,-11.598
0.58981,-1.1943,-11.339
0.52426,-1.3186,-10.16
0.25521,-1.2613,-10.86
0.51698,-0.8934,-11.145
0.38608,-1.3674,-10.96
0.5097,-0.79965,-10.868
0.59655,-0.85998,-11.656
0.7095,-0.79048,-10.499
0.63685,-0.9902,-11
0.54695,-0.90701,-10.806
0.60864,-0.98752,-11.678
0.2995,-1.1618,-11.034
0.64001,-1.0138,-11.011
0.48043,-1.0397,-10.447
0.65303,-0.82132,-11.407
0.65747,-1.2722,-10.94
0.49236,-1.0041,-11.562
0.43592,-1.4169,-10.93
0.74544,-1.1981,-11.358
0.37579,-1.3759,-11.501
0.78086,-1.1147,-10.688
0.54589,-1.0046,-11.121
0.34183,-1.1731,-11.136
0.50476,-1.1242,-10.698
0.42168,-1.2177,-10.757
0.70867,-1.2293,-11.323
0.52152,-1.0637,-10.723
0.44644,-1.0842,-10.861
0.62602,-0.98024,-10.608
0.69268,-1.24,-10.559
0.23268,-0.95563,-11.649
0.30295,-0.73641,-11.245
0.085029,-0.69886,-10.704
0.37083,-0.66839,-10.386
0.29967,-0.98756,-10.789
0.25542,-0.86676,-11.498
0.086618,-0.78875,-10.942
-0.047851,-0.62923,-10.808
0.2089,-0.32972,-11.091
0.33819,-0.65706,-10.976
0.30928,-0.59084,-10.588
0.35251,-0.71864,-11.428
0.24883,-0.51978,-10.619
0.4752,-0.78317,-10.689
-0.13409,-0.48672,-11.603
0.59265,-0.39897,-10.724
0.10457,-0.65579,-11.1
0.039941,-0.29163,-11.492
0.32582,-0.36222,-10.538
0.31308,-0.34213,-11.306
0.46161,-0.39559,-11.183
0.23153,-0.57597,-10.923
0.34527,-0.56876,-11.022
0.1351,-0.65847,-11.404
0.1337,-0.36862,-10.833
0.14499,-0.49898,-10.605
0.078654,-0.49731,-11.295
0.30587,-0.46196,-11.055
0.32925,-0.42504,-11.588
0.3857,-0.8012,-10.956
0.15251,-0.65871,-10.949
-0.097231,-0.56296,-11.437
0.31248,-0.13375,-11.122
0.43558,-0.64352,-10.741
0.17238,-0.7447,-11.07
0.21966,-0.7729,-11.578
0.086791,-0.75781,-10.702
-0.07208,-0.73274,-10.632
0.48754,-0.53962,-10.787
0.38722,-0.4868,-11.458
0.42761,-1.0936,-10.808
0.18469,-0.89691,-11.137
0.45586,-0.876,-10.984
0.18555,-0.63353,-11.606
-0.046927,-0.70403,-10.996
0.58507,-0.73615,-11.09
0.57374,-0.79386,-11.249
0.39194,-1.0274,-11.166
0.13915,-0.93306,-11.007
0.1616,-0.92576,-10.598
0.44371,-0.94991,-10.868
0.057969,-0.95225,-10.739
0.29774,-1.0483,-10.963
0.32033,-0.98983,-11.591
0.30071,-1.0657,-11.408
0.4483,-1.2086,-11.762
0.59511,-0.98597,-11.224
0.50597,-1.2214,-10.173
0.58812,-1.3708,-10.482
0.81617,-1.1323,-10.981
0.89139,-1.0705,-10.43
0.93934,-1.325,-10.61
0.63164,-1.0272,-11.306
0.83436,-0.83862,-11.246
1.2013,-0.88651,-11.123
1.499,-0.86322,-11.558
0.93236,-1.0318,-11.893
1.1143,-0.77863,-11.431
0.99801,-0.90447,-10.442
1.1502,-1.5252,-10.967
0.57735,-1.1448,-11.067
0.88903,-0.61076,-11.025
0.65457,-1.1074,-10.528
0.6694,-1.0728,-10.84
0.78123,-0.92223,-11.514
0.50381,-0.78636,-11.055
0.75998,-0.8591,-11.128
0.9353,-1.0073,-10.902
0.74679,-0.97437,-11.225
0.51246,-0.85039,-11.101
0.72841,-0.48465,-11.428
0.86171,-0.85498,-10.914
0.85816,-0.88988,-10.712
0.22428,-0.33238,-10.953
0.70207,-0.82582,-10.875
0.4843,-0.67168,-10.915
0.54059,-0.66242,-11.26
0.12002,-0.58063,-11.517
0.37446,-0.60099,-11.379
0.29041,-0.56399,-10.894
-0.0013206,-0.4504,-11.189
0.26789,-0.33771,-11.25
0.28044,-0.73685,-10.917
-0.044373,-0.7055,-11.149
0.01486,-0.68414,-11.29
-0.23741,-0.42818,-11.101
0.20139,-0.58748,-11.344
-0.13121,-0.42908,-11.156
0.48488,-0.51307,-10.931
0.15311,-0.37869,-10.98
0.15044,-0.62644,-11.166
-0.1898,-0.32136,-10.928
-0.014478,-0.60742,-11.153
-0.1644,-0.70238,-10.678
-0.22888,-0.29895,-11.505
0.04308,-0.47949,-11.094
-0.35702,-0.7046,-11.463
-0.41461,-0.53723,-11.905
0.11995,-0.29308,-11.11
-0.34213,-0.61282,-10.917
-0.20417,-0.54605,-10.686
-0.11844,-0.77007,-11.473
0.24534,-0.47806,-11.673
-0.15114,-0.4478,-11.22
0.073017,-0.32057,-11.686
0.46032,-0.68688,-11.13
0.0071843,-0.32366,-11.056
0.025504,-0.78472,-10.981
0.28857,-0.70069,-10.503
0.16667,-0.80389,-10.477
-0.13928,-0.95593,-10.775
0.30005,-0.69612,-10.492
-0.1327,-0.54075,-11.27
0.31667,-0.50263,-11.719
0.026852,-0.60191,-11.45
0.22692,-0.54985,-11.772
0.32549,-0.65387,-10.194
0.41715,-0.87038,-10.022
0.46441,-0.76739,-10.25
0.57983,-1.0875,-11.251
0.54682,-0.65126,-11.069
0.45261,-0.73413,-10.921
0.47499,-0.77355,-11.167
0.23929,-0.69813,-11.149
0.81413,-0.98517,-11.363
0.34155,-0.83752,-10.492
0.49948,-0.96056,-10.958
0.3238,-0.90078,-10.843
0.089874,-0.69449,-11.123
0.78118,-1.024,-11.023
0.40031,-0.76222,-10.898
0.57206,-0.81223,-10.966
0.89811,-0.70175,-10.815
0.37239,-0.94523,-11.305
0.91443,-0.69027,-11.304
0.60022,-0.9011,-11.08
0.55166,-0.98266,-11.186
0.26659,-0.91268,-11.189
0.52979,-0.83189,-11.415
0.64268,-0.80223,-11.158
0.72536,-0.93038,-10.98
0.54325,-0.80054,-11.04
0.68123,-1.0178,-10.438
0.43241,-1.2127,-10.878
0.57058,-1.3113,-11.096
0.54019,-0.80252,-11.105
0.65434,-1.0529,-11.734
0.85721,-0.5483,-11.61
0.80437,-1.1235,-10.823
0.37958,-0.96121,-10.865
0.81183,-1.0906,-11.015
0.7061,-0.91602,-10.643
0.77552,-1.163,-10.477
0.87446,-1.0473,-11.51
0.70332,-0.69669,-11.533
0.64908,-0.93146,-11.123
0.79713,-0.70119,-10.654
0.67735,-1.1944,-10.629
0.53749,-0.98857,-10.478
0.62812,-0.68721,-11.812
0.97281,-1.3119,-10.681
0.3497,-0.71988,-10.896
0.76938,-1.0314,-10.486
0.55861,-0.67096,-11.05
0.76208,-0.94472,-11.165
0.82212,-0.94163,-11.584
0.47941,-0.72534,-10.723
0.83265,-0.77335,-11.307
0.58741,-0.86621,-10.286
0.79377,-1.0285,-10.616
0.3857,-1.1098,-10.912
0.6559,-1.044,-10.929
0.52618,-0.87174,-11.473
0.83229,-0.74926,-11.08
0.64352,-0.93298,-11.091
0.56567,-0.92004,-10.265
0.58524,-0.84318,-10.759
0.51796,-1.027,-10.621
0.64396,-0.65932,-11.181
0.83486,-0.61737,-11.298
0.40429,-0.71177,-11.331
0.25046,-0.69705,-11.079
0.89707,-0.87458,-10.87
0.24542,-0.79049,-11.381
0.53801,-0.7728,-11.299
0.6494,-0.79673,-11.355
0.72092,-0.755,-11.472
0.74724,-1.3147,-10.976
0.47548,-0.77095,-10.988
0.59766,-0.92988,-10.573
0.70472,-1.2869,-10.384
1.1861,-1.1436,-10.88
0.81603,-0.99062,-11.615
0.81986,-0.70704,-11.816
0.86805,-0.8847,-10.823
1.1027,-0.77496,-10.939
1.1222,-0.9422,-10.619
1.1662,-0.9902,-9.8573
1.2828,-0.98927,-10.242
1.0301,-0.9494,-10.754
1.1583,-1.2153,-10.65
1.3185,-0.97862,-10.954
1.593,-0.92722,-11.061
1.2104,-0.87071,-10.822
0.97145,-0.64648,-11.275
1.2577,-0.69911,-10.621
1.7803,-0.90811,-9.2499
1.3943,-0.61851,-11.912
1.2396,-0.23513,-12.715
1.3461,-0.42655,-11.254
1.6859,-0.80014,-9.6888
1.4198,-0.63902,-11.707
1.2635,-0.47493,-11.734
1.2421,-0.27655,-11.081
1.363,-0.50978,-10.716
1.4642,-0.63449,-10.327
1.1511,-0.44045,-11.912
1.366,-0.6543,-11.018
1.3884,-0.27364,-10.799
1.5655,-0.6673,-10.502
1.4435,-0.38661,-11.139
1.2068,-0.32817,-10.998
1.3734,-0.35763,-10.692
1.5279,-0.5218,-10.534
1.1696,-0.6486,-10.349
1.4467,-0.62489,-10.714
0.9141,-0.004056,-12.219
0.80246,-0.308,-11.512
0.82711,-0.35379,-11.046
0.99512,-0.6857,-10.954
0.81983,-0.46546,-11.222
1.1482,-0.479,-10.91
1.246,-0.80126,-10.934
1.3915,-0.61739,-11.59
1.1537,-0.41993,-12.245
1.0763,-0.6554,-11.303
0.83285,-0.51896,-11.613
0.69268,-0.51259,-11.044
1.0268,-0.83638,-10.627
1.2427,-1.0891,-10.126
0.94522,-1.0735,-9.7484
1.3739,-0.69504,-10.397
1.1178,-0.95918,-10.724
0.84385,-0.5497,-10.55
0.88133,-0.46138,-10.857
1.038,-0.8726,-11.354
0.88462,-0.67323,-11.438
0.73115,-0.67899,-10.787
0.96565,-0.86616,-10.385
1.2184,-0.67963,-11.092
0.98525,-0.38095,-11.597
1.0273,-0.61996,-10.725
1.0042,-0.81697,-10.903
0.85554,-0.52992,-11.625
0.79568,-0.52724,-11.478
1.5472,-0.81507,-10.428
1.5616,-0.72205,-10.921
1.2052,-0.65421,-11.486
1.173,-0.78826,-11.085
1.6497,-1.0091,-10.654
1.1209,-0.82536,-11.499
1.1007,-0.92289,-11.378
1.3831,-0.76477,-10.797
1.6367,-1.0021,-11.064
1.2008,-0.69014,-12.25
1.3858,-0.77247,-11.063
1.6401,-0.85019,-11.225
1.708,-0.93905,-11.472
1.3317,-0.91349,-11.797
1.4872,-0.79959,-11.212
1.7383,-0.94194,-11.033
1.3165,-0.60201,-11.679
1.7243,-0.5433,-11.398
1.7153,-0.81275,-10.482
1.0883,-0.86276,-11.148
1.6616,-0.8,-10.356
1.4658,-0.93426,-11.123
1.2199,-0.72097,-10.668
1.4295,-0.78457,-10.987
1.4863,-0.4389,-11.622
1.7604,-0.89585,-10.681
1.4353,-0.6734,-11.191
1.159,-0.85786,-11.547
1.1741,-0.66098,-10.966
1.3242,-0.40603,-11.124
1.6489,-0.58385,-11.075
1.5685,-0.43261,-10.598
1.6441,-0.41595,-11.141
1.6693,-0.34752,-11.218
1.5107,-0.59777,-10.492
1.143,-0.54868,-10.902
1.4719,-0.76563,-11.049
1.4882,-0.25382,-10.063
1.25,-0.48775,-10.912
1.3235,-0.19328,-11.15
1.5038,-0.16683,-10.813
1.5646,-0.388,-10.971
1.6769,-0.51571,-10.97
1.4423,-0.28333,-11.465
1.6162,-0.50794,-10.308
1.5961,-0.35726,-10.582
1.3302,-0.27166,-11.797
1.222,-0.17322,-11.976
1.1357,-0.27489,-11.475
1.1939,-0.36325,-11.651
1.4807,-0.50733,-10.586
1.5,-0.29751,-10.708
1.7524,-0.41881,-10.796
1.3401,-0.35512,-11.55
1.2576,-0.46052,-11.545
1.4336,-0.24029,-11.234
1.4899,-0.51919,-10.798
0.70588,-0.25975,-11.958
1.2255,-0.48784,-10.422
1.8071,-0.3791,-9.846
2.1061,-0.34903,-10.558
1.2003,-0.34921,-11.591
1.3756,-0.61859,-11.298
1.5244,-0.29089,-9.9646
1.4658,-0.27761,-11.304
0.72214,-0.31574,-11.829
1.3205,-0.52308,-10.564
1.6144,-0.58345,-10.545
1.8443,-0.46362,-10.602
1.5183,-0.31294,-10.719
1.1883,-0.49143,-10.661
1.5233,-0.66302,-10.265
1.4635,-0.5002,-11.24
0.90328,-0.25995,-11.782
1.2102,-0.59598,-11.165
1.3468,-0.64571,-10.67
1.2502,-0.3714,-11.173
1.5629,-0.47383,-10.74
1.5542,-0.49031,-11.561
1.2635,-0.49956,-11.692
0.80153,-0.4676,-11.04
1.3589,-0.47726,-10.86
1.4566,-0.83676,-11.614
1.2834,-0.63552,-10.919
1.4915,-0.30874,-10.552
1.8268,-0.91846,-9.8906
1.876,-0.63054,-10.657
1.4639,-0.54549,-11.199
1.3786,-0.44023,-11.242
1.0647,-0.70373,-11.308
1.0471,-0.58391,-11.435
0.97269,-0.48722,-11.433
1.3893,-0.40908,-10.768
1.7217,-0.62937,-10.749
1.059,-0.55895,-11.172
1.3168,-0.84698,-10.665
1.692,-0.86581,-11.009
1.6075,-0.75343,-10.299
1.3259,-0.83186,-11.51
1.1802,-0.72408,-10.768
1.4955,-0.71379,-11.184
1.5306,-0.63042,-11.233
1.5221,-0.72236,-10.605
1.4666,-0.70767,-10.852
1.7355,-0.92228,-11.043
1.4146,-0.67341,-11.091
1.9572,-1.0141,-10.41
1.6411,-0.49987,-11.061
1.2075,-0.39306,-11.816
1.2809,-0.36441,-11.279
1.2911,-0.62099,-11.185
1.408,-0.76285,-10.527
1.8286,-1.0238,-10.519
1.7867,-0.7574,-10.348
1.3741,-0.82292,-10.81
1.4567,-0.53249,-11.033
1.1871,-0.71578,-12.014
1.3959,-0.68134,-11.16
1.3153,-0.5669,-10.753
1.3662,-0.76492,-10.955
1.7272,-0.72514,-11.255
1.5142,-0.8627,-11.575
1.1761,-0.72047,-11.645
1.5995,-1.0148,-10.932
1.3,-0.82035,-10.264
1.1858,-0.34849,-10.865
1.696,-0.88158,-10.592
1.584,-0.81725,-10.653
1.3022,-0.66237,-11.238
1.6396,-0.68099,-11.663
1.5014,-0.9279,-10.887
1.3918,-1.0635,-10.79
1.3763,-0.91861,-11.267
1.2778,-0.75494,-12.085
1.716,-0.77141,-10.545
1.3853,-0.83765,-11.381
1.4033,-0.89687,-11.27
1.7342,-0.83138,-10.555
1.3394,-0.8203,-10.889
1.618,-0.76154,-10.746
1.8633,-1.125,-10.862
1.575,-0.66637,-10.954
1.2238,-0.66567,-11.142
1.7359,-0.95367,-10.505
1.3964,-0.64202,-10.572
1.2251,-0.32877,-10.73
2.2045,-0.57522,-9.7295
1.5039,-0.53252,-10.406
2.0293,-1.0103,-10.729
1.8559,-0.53672,-10.635
1.4338,-0.57865,-10.78
1.7232,-0.68748,-11.455
1.6316,-0.45421,-11.005
1.4844,-0.71226,-11.936
1.7608,-0.97636,-11.18
1.8782,-1.0498,-11.565
2.3077,-0.97955,-11.487
1.6121,-0.44546,-11.82
1.9244,-0.57368,-11.058
1.9872,-0.75104,-10.611
1.5126,-0.79921,-10.413
2.0349,-0.77613,-10.826
1.6183,-0.58948,-10.835
1.945,-0.78149,-10.782
1.584,-0.63256,-11.045
1.283,-0.72979,-11.848
1.7172,-0.61239,-12.123
1.4563,-0.99058,-11.38
1.619,-0.67415,-11.032
2.0656,-0.9457,-11.088
1.9613,-0.76447,-9.9494
2.3229,-1.0904,-9.9595
2.0451,-1.0505,-10.061
1.696,-1.1206,-10.849
1.8125,-0.74802,-11.011
1.3321,-0.81771,-10.831
1.1913,-0.55413,-10.796
1.2298,-0.85374,-10.641
1.5194,-0.72483,-9.7485
1.3286,-0.63717,-10.069
1.2574,-0.50367,-10.586
1.4779,-1.1028,-9.6507
1.307,-0.86112,-9.8163
1.4228,-0.79969,-10.354
1.2873,-0.50175,-10.382
1.7521,-0.85805,-10.994
1.4411,-0.97512,-10.466
1.7898,-0.73894,-9.8255
1.7037,-0.72144,-9.6654
1.6514,-0.96593,-10.507
1.4383,-0.90483,-10.397
1.5628,-0.90023,-10.213
1.2257,-0.99597,-11.015
1.4301,-0.96093,-11.23
1.2379,-0.89843,-11.101
1.3396,-0.61358,-10.651
1.8334,-0.90419,-10.789
1.4803,-0.79019,-10.39
2.2215,-1.1317,-9.8912
1.9464,-0.79252,-9.8335
1.652,-0.97228,-11.477
2.0207,-0.79299,-10.782
1.794,-0.91313,-9.8581
1.5773,-0.98997,-11.53
1.6143,-0.48401,-11.802
1.8462,-1.0717,-9.5317
1.8494,-0.52794,-12.031
1.2434,-0.65888,-10.404
1.2823,-0.63805,-12.092
1.437,-0.37726,-10.454
1.9494,-0.76707,-10.211
2.1361,-0.84196,-11.234
2.2758,-0.99622,-10.894
2.3697,-0.86075,-11.01
2.2617,-0.76445,-10.681
1.5826,-0.99873,-11.586
1.4828,-0.87377,-11.913
1.3433,-0.5156,-11.038
1.9102,-0.66671,-10.486
1.9116,-0.69794,-10.492
2.1589,-0.73987,-11.707
1.8037,-0.37449,-10.732
1.4866,-0.88041,-11.926
1.5692,-0.93293,-10.365
1.9005,-0.71197,-12.35
1.5478,-0.62537,-12.353
1.7964,-0.96641,-11.206
2.0238,-0.51893,-12.055
2.3145,-1.0132,-9.855
2.0983,-0.99063,-10.512
2.1743,-0.62893,-11.709
1.3774,-1.048,-9.6287
1.6108,-1.123,-11.169
1.8456,-1.029,-10.087
1.1381,-0.48822,-11.01
1.6705,-0.74966,-11.245
1.3919,-0.72078,-11.229
1.9043,-0.75787,-11.91
1.7631,-0.64843,-10.635
2.1902,-1.0622,-9.5944
2.382,-0.80757,-11.06
2.041,-0.61026,-9.563
2.3858,-0.72062,-11.584
1.6056,-0.29702,-10.606
2.2004,-0.51754,-9.9912
1.6494,-0.59847,-11.226
1.7879,-0.76,-10.711
2.1115,-0.90573,-10.09
2.0782,-0.9402,-10.888
1.9547,-0.90304,-10.924
2.0897,-0.65706,-10.323
1.8139,-0.91333,-10.641
2.0328,-1.1434,-11.279
1.6139,-1.0884,-10.892
2.2509,-1.2308,-11.204
1.8724,-0.92362,-11.466
1.8053,-0.8429,-11.313
1.5396,-0.66776,-10.377
1.7041,-1.1135,-10.431
1.6134,-0.99921,-10.745
1.6518,-1.0436,-11.158
1.5226,-0.84897,-10.664
1.877,-1.1613,-10.284
1.3786,-1.0038,-10.362
1.8244,-0.93558,-10.672
1.1232,-1.0277,-10.205
1.647,-1.067,-9.5891
1.8066,-1.449,-9.8263
1.666,-1.151,-11.37
1.5993,-0.94803,-11.487
1.4648,-0.66491,-10.931
1.4466,-0.94149,-10.466
1.809,-1.0899,-10.63
1.3311,-0.94278,-10.576
1.8574,-1.0144,-11.489
1.4323,-1.0807,-11.553
1.714,-0.96196,-10.942
1.7914,-1.298,-10.501
1.9021,-1.3277,-10.996
