0.69594,-1.0135,-8.7624
0.49622,-1.0824,-9.2455
0.61739,-0.9043,-9.2671
0.61108,-0.85884,-9.0054
0.41883,-0.81809,-9.5666
0.40983,-0.98613,-9.2043
0.78226,-1.1621,-8.9231
0.41705,-1.0943,-9.1759
0.42715,-1.2436,-9.4819
0.78176,-1.0361,-9.4535
0.66928,-1.1071,-9.3346
1.0061,-1.1734,-9.0922
0.70018,-0.84197,-9.6624
1.2428,-1.0436,-8.8686
0.95095,-1.5422,-9.0013
0.67794,-0.99102,-9.4298
1.1087,-1.2428,-8.991
0.9209,-1.4062,-9.0409
0.57788,-0.7937,-8.8487
0.78615,-0.91653,-8.8673
0.37245,-1.1589,-9.5487
0.63178,-0.89687,-9.015
0.83026,-1.1088,-9.1951
0.3268,-1.106,-9.5365
0.83613,-0.80771,-8.9186
0.80218,-0.81975,-9.1793
0.58753,-0.8005,-9.1373
0.95998,-0.89327,-9.3446
0.66831,-0.94639,-9.1602
0.96091,-0.78757,-9.0307
1.0562,-0.97123,-9.167
0.82201,-0.88074,-9.1237
0.76611,-0.837,-8.7599
0.63561,-1.1081,-9.2846
0.70028,-0.56444,-9.1748
0.48217,-0.8164,-9.1881
0.59732,-0.86762,-9.0929
0.49701,-1.2398,-9.1878
0.37855,-0.80183,-9.125
0.69822,-1.2509,-9.144
0.33097,-0.90059,-9.5595
0.84368,-1.2379,-9.3172
0.52881,-1.0093,-9.077
0.67804,-0.74682,-8.9168
0.51405,-0.80615,-9.1565
0.42644,-1.246,-8.9306
0.65958,-1.34,-9.1867
0.68231,-1.4178,-9.1734
0.62904,-1.1694,-9.262
1.0435,-1.2743,-8.713
0.50544,-0.94966,-9.4777
0.79735,-0.84229,-9.5177
0.74266,-1.0275,-9.3704
0.65056,-1.1211,-9.0622
0.76062,-0.86697,-9.6367
0.78834,-0.81819,-9.4807
0.76164,-0.91032,-9.0405
0.51624,-0.78713,-9.1809
0.6837,-1.0655,-9.3345
0.87832,-1.1949,-8.8735
0.92892,-0.76888,-9.2354
0.84956,-1.0832,-9.2376
0.80287,-1.1234,-9.4902
0.85752,-0.77888,-9.0308
1.0362,-0.73192,-9.0481
0.97245,-0.7196,-9.1913
0.65772,-0.59649,-9.4019
0.6569,-0.87634,-9.2357
0.87495,-0.97843,-8.7043
0.48689,-0.75984,-8.7263
0.67546,-1.0423,-8.9442
0.58421,-1.0978,-8.5617
0.63809,-0.72448,-8.9684
0.90833,-1.118,-8.6022
0.26972,-0.78642,-9.3751
0.76811,-0.45166,-9.9099
0.56348,-0.92437,-9.8984
0.54163,-1.0156,-8.8136
0.73987,-0.9358,-8.5259
0.6069,-0.95933,-9.4422
0.45137,-1.1024,-8.9636
0.59888,-0.93405,-9.0413
0.6858,-0.77726,-9.3765
0.44596,-0.86322,-9.2272
0.72972,-0.91083,-9.0745
0.63227,-0.74285,-9.0509
0.37391,-0.68816,-9.4442
0.51483,-0.83817,-9.4853
0.50886,-1.0993,-9.1968
0.35702,-0.92331,-9.1288
0.59477,-0.75818,-8.9825
0.68583,-1.2628,-8.6721
0.53962,-0.93831,-9.1894
0.852,-1.0505,-9.0253
0.67292,-1.191,-8.725
0.49056,-0.76246,-9.9612
0.69702,-0.86026,-9.3506
0.45534,-0.87622,-9.3955
0.56125,-0.41762,-9.6884
0.64431,-1.2979,-8.4009
0.62003,-0.60309,-9.5765
0.68507,-1.3064,-8.3995
0.55384,-1.272,-8.3217
0.57035,-1.309,-8.4745
0.59406,-1.1289,-8.3936
0.53475,-1.0206,-8.62
0.62429,-0.75904,-9.3059
0.50532,-0.40892,-9.7408
0.69458,-0.34862,-9.7724
0.67398,-0.39387,-9.9243
0.24235,-0.51823,-9.3152
0.56677,-0.78172,-9.0026
0.63451,-0.80693,-9.1142
0.56447,-0.85403,-8.4826
0.92866,-1.0331,-8.8632
0.85569,-0.95489,-9.0488
0.53307,-0.8426,-8.7596
0.98744,-0.66845,-9.0972
0.68624,-0.9086,-9.2741
0.29895,-0.24557,-9.3526
0.78104,-0.70739,-9.3075
0.52233,-0.79842,-9.2071
0.89833,-0.74528,-8.7284
0.70489,-1.0622,-9.1486
0.72439,-0.63451,-9.2191
0.80877,-0.83816,-9.1465
0.25248,-0.81097,-8.9532
0.72057,-0.77213,-9.2804
0.41459,-0.86629,-9.4891
0.18837,-0.58033,-9.5892
0.79778,-0.90666,-8.7525
0.69232,-0.90302,-8.9664
0.61739,-0.96322,-9.064
0.98275,-0.71933,-9.257
0.54927,-0.87006,-9.0599
0.30346,-0.80492,-9.413
0.44659,-0.45691,-9.5992
0.58923,-0.61534,-9.5694
0.32932,-0.87313,-9.5388
0.57172,-1.0555,-9.0191
0.83332,-0.93016,-8.8666
0.54861,-1.2148,-8.6018
0.58172,-1.1223,-8.6532
0.57234,-1.0996,-9.3418
0.47902,-0.92841,-9.2612
0.52123,-0.96255,-9.2009
0.64929,-0.93913,-9.4237
0.63969,-1.0003,-9.2525
0.65983,-0.8826,-8.9266
0.71413,-1.0081,-9.4678
0.38323,-1.1055,-8.854
0.98275,-1.1447,-8.7716
0.38802,-0.70589,-9.2067
1.0196,-0.84881,-8.932
0.80493,-1.2138,-8.0994
1.0017,-0.647,-9.7041
0.68003,-0.76866,-9.7297
0.78529,-0.7371,-9.4205
0.82672,-1.3362,-8.72
0.68517,-0.99556,-8.805
0.64343,-1.2507,-9.0763
0.53144,-1.1497,-8.3312
0.64758,-1.3268,-8.8421
0.55172,-0.83142,-9.4302
0.53018,-1.4381,-9.2677
0.71068,-1.0262,-9.4052
0.79242,-1.1077,-8.7663
0.47785,-0.78057,-9.3505
0.98395,-1.0762,-9.1597
0.61571,-0.78811,-9.2689
0.98657,-0.92809,-9.2337
0.5394,-0.94548,-9.8925
0.7989,-1.0338,-9.0843
0.76204,-1.5243,-8.9599
0.63562,-0.91074,-9.4975
0.63478,-1.1711,-9.0196
0.60494,-0.75758,-9.3363
0.73952,-1.0437,-9.4183
0.51831,-1.0514,-9.3735
0.68798,-1.3091,-9.3029
0.68258,-0.9359,-9.448
0.41884,-1.04,-9.3964
0.91337,-0.99241,-9.1605
0.65739,-0.77919,-9.4443
0.84939,-0.76888,-8.9747
0.85292,-1.1039,-9.1068
0.76554,-0.83613,-9.6235
0.70521,-1.0005,-9.2813
0.49456,-1.0149,-9.1526
0.35465,-0.69927,-9.4326
0.18785,-0.81505,-9.3591
0.36556,-0.99383,-9.5001
0.3078,-0.62323,-8.8537
0.863,-1.1056,-9.064
0.45562,-0.74378,-9.3424
0.45387,-0.44669,-9.2731
0.60447,-0.71635,-8.8627
0.54924,-0.67057,-8.7692
0.51578,-0.4603,-9.0374
0.63039,-0.74475,-8.7895
0.79853,-0.78512,-9.6113
0.61304,-0.61095,-8.7513
0.73783,-0.84572,-8.9781
0.31938,-0.53453,-9.0289
0.65469,-0.85795,-9.0949
0.28926,-0.88651,-9.0393
0.56549,-0.60094,-9.4584
0.51598,-0.94037,-9.0786
0.54431,-0.64504,-9.4564
0.70741,-0.62984,-9.4104
0.81672,-0.99301,-9.2244
0.63609,-0.87119,-9.0069
0.67663,-0.48666,-9.3413
0.74114,-0.86084,-9.0907
0.40684,-0.90019,-8.9234
0.65009,-0.63684,-9.3657
0.45385,-0.93381,-9.3906
0.88456,-0.87714,-8.939
0.78253,-0.73578,-9.3278
0.73007,-0.91369,-8.9742
0.42521,-0.89074,-9.0821
0.51715,-0.72196,-9.2517
0.59621,-0.76282,-9.2841
0.42461,-0.89886,-8.9668
0.55316,-0.70701,-9.4088
0.696,-0.51909,-9.2388
0.5601,-0.75372,-9.3432
0.55274,-0.67682,-8.975
0.70655,-0.59083,-8.9885
0.88512,-0.83083,-9.0563
0.47217,-0.95515,-9.0883
0.029808,-0.71703,-9.5027
0.63554,-0.55736,-9.2847
0.61906,-0.71298,-9.3975
0.39566,-0.69983,-9.2379
0.74781,-0.73138,-9.3117
0.47779,-0.88485,-8.7748
0.48301,-0.82672,-9.3431
0.52559,-0.74985,-8.9803
0.48944,-0.61621,-9.1954
0.82545,-1.0183,-8.9989
0.52416,-0.9266,-9.1401
0.39964,-0.79016,-9.0667
0.41482,-0.67085,-9.2114
0.56902,-0.60304,-9.2163
0.63363,-0.83202,-9.3515
0.51027,-0.92641,-8.6812
0.56436,-0.82101,-8.9477
0.27828,-0.74696,-9.7786
-0.045117,-0.47515,-8.8351
0.52496,-0.6934,-8.7414
0.85348,-1.002,-8.9675
0.40493,-0.99487,-9.7485
-0.11164,-0.77113,-9.0039
0.30539,-0.52402,-9.5124
0.65905,-0.68403,-9.0312
0.35,-0.96464,-9.4669
0.15452,-0.67796,-9.1398
0.25713,-0.71412,-9.2727
0.24928,-0.75611,-9.2529
0.3254,-0.47532,-9.4912
0.64448,-0.95088,-8.6237
0.17657,-1.0562,-9.0544
0.10729,-0.43156,-9.873
0.48031,-0.34972,-9.0658
0.60703,-0.98585,-9.0735
0.0095593,-0.91399,-9.0579
0.29468,-0.36209,-9.3556
0.54143,-0.73052,-9.1027
0.61839,-0.84826,-9.0006
0.083253,-0.94848,-9.0777
-0.084199,-0.7511,-8.8623
0.72493,-0.42329,-9.3314
0.48472,-0.69895,-9.4796
0.37128,-0.76179,-9.0323
0.41181,-0.58381,-8.8955
0.24099,-0.88145,-9.1855
0.16276,-0.90526,-9.494
0.24746,-0.6243,-9.3131
0.5745,-0.63381,-9.166
0.70533,-0.74862,-8.9387
0.22243,-0.84481,-9.018
0.53142,-0.69345,-9.2816
0.59746,-0.59614,-8.8958
0.33454,-0.79994,-9.1423
0.29516,-0.69902,-9.2231
0.26629,-0.74963,-9.3714
0.24981,-0.72265,-9.1936
0.51553,-0.70458,-8.9356
0.63049,-0.93573,-8.7868
0.22073,-0.87509,-9.2563
0.11041,-0.44537,-9.1336
0.59563,-0.77588,-9.4689
0.37823,-0.80662,-9.1154
0.23869,-0.72724,-8.9687
0.49351,-0.84793,-8.9063
0.30572,-0.96511,-9.007
0.45299,-0.83385,-9.3035
0.37007,-0.83098,-9.3073
0.33171,-0.69314,-9.2605
0.38083,-0.78675,-9.4713
0.4374,-0.752,-9.1614
0.63417,-0.86213,-9.2522
0.62534,-1.0306,-9.2618
0.26067,-1.119,-9.041
-0.012752,-0.86488,-9.1206
0.58113,-0.59123,-9.4733
0.67249,-0.8022,-9.2455
0.7579,-1.2796,-9.3715
0.26939,-0.90741,-9.2659
0.18768,-0.77504,-9.2943
0.2436,-0.80209,-9.2203
0.52271,-0.96777,-9.516
0.44328,-0.9197,-8.8694
0.50688,-0.89283,-8.9121
0.25989,-0.82024,-9.4511
0.45739,-0.71539,-9.3356
0.47232,-0.71588,-9.206
0.2609,-0.80279,-8.993
0.34721,-0.70943,-8.8559
0.5596,-0.76291,-9.7866
0.26025,-0.76447,-9.0957
0.37014,-0.59189,-8.8155
0.46885,-0.53024,-8.709
0.24111,-0.70603,-9.3388
-0.17792,-0.64193,-9.2015
0.3764,-0.49237,-9.388
0.34956,-0.59618,-9.2239
0.3164,-0.91385,-8.9346
0.032202,-0.56405,-8.9273
0.19244,-0.52516,-9.5547
0.42573,-0.43659,-9.2419
0.29395,-0.57079,-9.0685
0.54189,-0.72103,-8.8875
0.41907,-0.62329,-8.8366
0.25184,-0.77814,-9.1478
0.045567,-0.69497,-9.5048
-0.17425,-0.56357,-9.3989
0.26058,-0.63888,-8.9734
0.22271,-0.86102,-8.9068
-0.0050261,-0.61389,-9.3969
0.20092,-0.44113,-9.1031
0.48715,-0.80542,-8.834
-0.048317,-0.746,-8.9891
0.13925,-0.36739,-9.2562
0.37895,-0.89534,-8.9453
0.01128,-0.77976,-8.9716
0.27705,-0.56468,-9.5647
0.43715,-0.76171,-8.69
0.14125,-0.9467,-8.7386
-0.095437,-0.70365,-9.6136
0.11592,-0.57717,-9.4433
0.47113,-1.0237,-9.2299
0.15269,-0.89589,-9.4996
-0.041074,-0.67481,-9.2571
0.39763,-0.69021,-8.9818
0.46637,-1.1286,-8.5725
0.012807,-1.0892,-8.9811
-0.059539,-0.69424,-9.3845
0.34648,-0.59023,-9.5507
0.27186,-1.0951,-9.3397
0.24035,-0.81959,-8.7341
0.33831,-0.76808,-9.3092
0.30503,-1.1493,-9.805
0.064137,-0.63936,-9.406
0.38101,-0.72009,-8.9359
0.30381,-0.95077,-8.9914
0.23109,-1.0589,-9.1357
0.0843,-0.82367,-9.4158
0.31891,-0.82217,-9.5062
0.42678,-0.99609,-9.3106
0.2737,-0.97235,-9.2616
0.24445,-0.96534,-9.1276
0.32307,-0.97692,-9.0393
0.28004,-0.89154,-9.454
0.10788,-0.74057,-8.9822
0.37056,-1.2043,-9.2299
0.08333,-0.9429,-9.5042
0.21502,-0.77775,-8.9796
0.20196,-1.0829,-9.3899
0.062144,-0.81533,-9.418
0.41197,-0.99803,-9.0451
0.10325,-1.0283,-9.1091
0.029868,-0.85035,-9.4109
0.13527,-0.74452,-9.5377
0.46726,-0.78342,-9.31
0.3191,-0.91047,-9.5067
0.0084245,-0.79421,-9.1643
0.34895,-0.73054,-8.7988
0.54713,-0.74664,-8.4568
0.44467,-1.111,-8.2673
0.26707,-1.0901,-9.7233
0.14604,-0.93034,-8.4237
0.11982,-1.2318,-8.7245
0.12609,-0.59353,-9.2677
0.4065,-0.82624,-10.147
0.28083,-0.67862,-9.6301
0.38054,-0.17942,-9.4994
0.39192,-0.7536,-9.6619
0.35836,-0.90736,-9.4452
0.28851,-1.0293,-8.4663
0.021625,-0.96267,-9.0464
0.29607,-0.6041,-9.2896
0.14872,-1.0732,-9.1369
0.29208,-0.51015,-9.0532
0.37677,-0.57348,-9.7162
0.49207,-0.50797,-8.7518
0.4125,-0.70502,-9.1698
0.32555,-0.61874,-9.0078
0.3844,-0.70136,-9.7322
0.069363,-0.8647,-9.1989
0.41483,-0.7287,-9.1725
0.25444,-0.74901,-8.7026
0.43456,-0.53681,-9.5053
0.42326,-0.9876,-9.12
0.26761,-0.71383,-9.6362
0.1968,-1.1244,-9.1087
0.51377,-0.91656,-9.4663
0.13814,-1.0814,-9.5845
0.55207,-0.83449,-8.9085
0.32109,-0.71626,-9.2682
0.11128,-0.87754,-9.2775
0.27582,-0.83431,-8.9162
0.18951,-0.92485,-8.9667
0.47593,-0.94652,-9.4342
0.29467,-0.7745,-8.937
0.21893,-0.79229,-9.0498
0.40202,-0.69469,-8.8431
0.45958,-0.95661,-8.7998
0.0097745,-0.65637,-9.7095
0.087653,-0.43974,-9.3727
-0.12882,-0.39461,-8.9198
0.15787,-0.37412,-8.6526
0.075616,-0.69062,-8.9923
0.035609,-0.56835,-9.5826
-0.13037,-0.48449,-9.1194
-0.25919,-0.32038,-9.0092
0.0078563,-0.030014,-9.24
0.12564,-0.36167,-9.1476
0.099066,-0.29448,-8.8194
0.1378,-0.42371,-9.5229
0.041135,-0.22136,-8.8451
0.25817,-0.49248,-8.9115
-0.34041,-0.17494,-9.6723
0.38896,-0.11262,-8.9323
-0.10779,-0.35224,-9.2494
-0.15967,0.013948,-9.576
0.12357,-0.066577,-8.7792
0.11155,-0.046053,-9.425
0.25811,-0.10466,-9.321
0.021875,-0.2769,-9.1043
0.1358,-0.27367,-9.1828
-0.077368,-0.35599,-9.5038
-0.068654,-0.066261,-9.0239
-0.061918,-0.19694,-8.8383
-0.12816,-0.19296,-9.4125
0.10015,-0.16555,-9.2153
0.12481,-0.12947,-9.6555
0.1681,-0.50737,-9.1333
-0.059978,-0.35684,-9.1257
-0.30623,-0.25243,-9.5342
0.11821,0.16222,-9.272
0.22344,-0.35154,-8.9523
-0.043121,-0.44347,-9.2253
0.0031449,-0.4733,-9.6446
-0.12912,-0.45358,-8.9212
-0.28702,-0.42298,-8.8599
0.279,-0.24951,-8.9915
0.18058,-0.19322,-9.5515
0.19977,-0.80105,-9.008
-0.036134,-0.59601,-9.2782
0.2356,-0.58457,-9.15
-0.026083,-0.33282,-9.6722
-0.26088,-0.39516,-9.1608
0.36961,-0.44932,-9.2389
0.35628,-0.5066,-9.3743
0.16643,-0.73368,-9.3064
-0.082902,-0.63055,-9.1687
-0.060213,-0.62404,-8.8319
0.22088,-0.65802,-9.0539
-0.16471,-0.64689,-8.9462
0.071562,-0.75128,-9.1324
0.096179,-0.69361,-9.6627
0.073926,-0.76871,-9.5085
0.21644,-0.9167,-9.8046
0.37092,-0.69934,-9.3552
0.27362,-0.93153,-8.4782
0.35051,-1.0837,-8.7373
0.58675,-0.85328,-9.1477
0.66408,-0.79417,-8.6876
0.70312,-1.0502,-8.8426
0.406,-0.74184,-9.4198
0.61518,-0.56043,-9.3752
0.98022,-0.6211,-9.27
1.2786,-0.60821,-9.6314
0.70638,-0.7569,-9.9115
0.89705,-0.51025,-9.5245
0.77643,-0.63195,-8.6989
0.90685,-1.2576,-9.14
0.34764,-0.85745,-9.2235
0.67776,-0.33462,-9.1874
0.42611,-0.82275,-8.7773
0.44214,-0.7887,-9.0313
0.55916,-0.64213,-9.5942
0.28665,-0.49666,-9.2102
0.54013,-0.5783,-9.2771
0.71016,-0.73254,-9.0875
0.52292,-0.69304,-9.3572
0.29306,-0.56096,-9.2534
0.52165,-0.20298,-9.5219
0.64194,-0.57773,-9.0986
0.63717,-0.61249,-8.9302
0.023139,-0.033208,-9.1268
0.48341,-0.54303,-9.0632
0.27116,-0.38138,-9.0967
0.32773,-0.37409,-9.3805
-0.089724,-0.27767,-9.5949
0.16385,-0.3069,-9.4863
0.081144,-0.26698,-9.0748
-0.20645,-0.14329,-9.3271
0.066529,-0.040056,-9.3784
0.065148,-0.43939,-9.0939
-0.25838,-0.39673,-9.2913
-0.19843,-0.37745,-9.4126
-0.44162,-0.11284,-9.253
-0.0086461,-0.28735,-9.4536
-0.33552,-0.11744,-9.2995
0.27727,-0.22288,-9.1128
-0.049609,-0.077001,-9.1482
-0.060924,-0.32451,-9.305
-0.3903,-0.0077404,-9.1094
-0.22508,-0.29975,-9.2958
-0.37823,-0.38942,-8.8957
-0.42858,0.016013,-9.5844
-0.16309,-0.1739,-9.241
-0.5708,-0.38492,-9.5511
-0.62252,-0.21563,-9.9171
-0.079756,0.009713,-9.2558
-0.55272,-0.29371,-9.0936
-0.41251,-0.23179,-8.9024
-0.33465,-0.45867,-9.5615
0.039099,-0.17953,-9.7265
-0.35609,-0.13545,-9.3529
-0.12762,-0.016123,-9.737
0.24666,-0.39573,-9.2772
-0.19352,-0.016912,-9.2144
-0.19131,-0.47834,-9.1498
0.074529,-0.40354,-8.749
-0.050899,-0.50242,-8.7314
-0.36197,-0.64369,-8.9805
0.086166,-0.39937,-8.7446
-0.3409,-0.22899,-9.3901
0.10953,-0.20658,-9.7669
-0.18358,-0.29568,-9.5429
0.01818,-0.25064,-9.8119
0.11307,-0.35804,-8.4921
0.19711,-0.57761,-8.3505
0.24794,-0.47633,-8.5431
0.35211,-0.80023,-9.3722
0.33435,-0.36315,-9.2211
0.23731,-0.44268,-9.0971
0.25829,-0.48286,-9.3065
0.025374,-0.39926,-9.293
0.58984,-0.70618,-9.4734
0.1227,-0.54213,-8.7468
0.27624,-0.67061,-9.1309
0.10276,-0.60473,-9.0358
-0.12383,-0.39041,-9.2654
0.55556,-0.74387,-9.1832
0.18406,-0.46893,-9.0777
0.35396,-0.5249,-9.1374
0.68366,-0.42587,-9.0147
0.14977,-0.65085,-9.4193
0.70037,-0.41496,-9.4219
0.379,-0.6147,-9.2352
0.32762,-0.69452,-9.321
0.045169,-0.61463,-9.3231
0.31103,-0.54308,-9.5168
0.42488,-0.51737,-9.2973
0.50304,-0.64833,-9.1502
0.32557,-0.51221,-9.1973
0.45589,-0.73416,-8.7
0.20042,-0.92024,-9.0637
0.33506,-1.0237,-9.2472
0.32245,-0.51408,-9.2529
0.42778,-0.76831,-9.7805
0.64815,-0.27108,-9.6714
0.57526,-0.84405,-9.0186
0.1564,-0.66708,-9.0533
0.58386,-0.81151,-9.182
0.48429,-0.63331,-8.8665
0.54505,-0.88253,-8.7316
0.64797,-0.77033,-9.5937
0.48917,-0.41401,-9.6107
0.42677,-0.64675,-9.2693
0.58277,-0.42178,-8.8814
0.44584,-0.91049,-8.8565
0.31326,-0.69992,-8.7322
0.41435,-0.40192,-9.845
0.73703,-1.0382,-8.9034
0.13495,-0.42485,-9.0817
0.54351,-0.75078,-8.7355
0.34544,-0.38325,-9.2056
0.53923,-0.66394,-9.3076
0.59935,-0.66295,-9.6535
0.2644,-0.43484,-8.9327
0.61575,-0.49514,-9.4193
0.36741,-0.57939,-8.5689
0.56799,-0.74876,-8.849
0.15733,-0.8158,-9.09
0.42966,-0.75945,-9.1066
0.30603,-0.58278,-9.5599
0.61623,-0.47106,-9.2316
0.42116,-0.64808,-9.2443
0.34381,-0.63242,-8.558
0.36605,-0.5563,-8.9657
0.2924,-0.73764,-8.8532
0.43115,-0.37459,-9.3213
0.6234,-0.33933,-9.4164
0.1898,-0.41865,-9.4391
0.036574,-0.39857,-9.2344
0.6766,-0.59856,-9.055
0.028275,-0.49178,-9.4867
0.32131,-0.4843,-9.4152
0.43179,-0.51211,-9.4645
0.50472,-0.4729,-9.5586
0.51149,-1.0332,-9.1504
0.25887,-0.48027,-9.1611
0.37544,-0.64337,-8.8138
0.46997,-1.0039,-8.6498
0.95606,-0.87747,-9.0635
0.59155,-0.7117,-9.6769
0.60527,-0.42842,-9.8498
0.64724,-0.60766,-9.0217
0.88557,-0.50617,-9.1136
0.8992,-0.67399,-8.8522
0.94151,-0.7235,-8.2157
1.0581,-0.72664,-8.5356
0.80693,-0.67797,-8.9574
0.92581,-0.94817,-8.8764
1.0941,-0.71724,-9.1271
1.3702,-0.67545,-9.2169
0.98984,-0.60562,-9.0141
0.75889,-0.37319,-9.3988
1.0431,-0.43578,-8.8492
1.5581,-0.66289,-7.7088
1.1825,-0.35999,-9.9267
1.0412,0.028549,-10.598
1.1409,-0.16647,-9.3813
1.4676,-0.5517,-8.0747
1.2073,-0.38139,-9.7544
1.0568,-0.21194,-9.7807
1.0423,-0.012936,-9.2317
1.1549,-0.25024,-8.9295
1.2518,-0.37841,-8.6063
0.94562,-0.17355,-9.9224
1.1529,-0.39477,-9.1776
1.1886,-0.015127,-9.0027
1.3519,-0.41473,-8.755
1.2397,-0.12995,-9.2833
1.0052,-0.063292,-9.1665
1.1707,-0.09855,-8.9104
1.3194,-0.26801,-8.776
0.95684,-0.38222,-8.6244
1.2346,-0.3682,-8.925
0.724,0.27084,-10.181
0.60181,-0.029022,-9.5901
0.62485,-0.075647,-9.2071
0.78118,-0.41322,-9.1324
0.61368,-0.18699,-9.3501
0.94141,-0.21199,-9.0903
1.0279,-0.53746,-9.1132
1.1797,-0.35878,-9.6556
0.94897,-0.15314,-10.205
0.86338,-0.38577,-9.4154
0.62482,-0.24091,-9.6757
0.48496,-0.22965,-9.2023
0.80753,-0.5649,-8.8599
1.0145,-0.82503,-8.4351
0.71778,-0.79899,-8.1221
1.1594,-0.43577,-8.6655
0.8942,-0.69081,-8.9342
0.63474,-0.27202,-8.792
0.67529,-0.18506,-9.049
0.81746,-0.60149,-9.4576
0.67118,-0.3969,-9.5276
0.5176,-0.3973,-8.9912
0.74543,-0.59253,-8.6541
1.0045,-0.41494,-9.242
0.78194,-0.1083,-9.6678
0.81568,-0.34864,-8.9366
0.78571,-0.54472,-9.082
0.64712,-0.25266,-9.6899
0.58738,-0.24789,-9.5612
1.3284,-0.56178,-8.6894
1.346,-0.46931,-9.1005
0.99226,-0.38907,-9.5698
0.95541,-0.52192,-9.2411
1.424,-0.7593,-8.8771
0.90205,-0.55718,-9.585
0.8784,-0.65395,-9.4818
1.1662,-0.50578,-9.0001
1.4113,-0.75178,-9.2176
0.9866,-0.42483,-10.207
1.1686,-0.51356,-9.22
1.42,-0.60011,-9.3566
1.4848,-0.69129,-9.5609
1.1096,-0.65261,-9.827
1.2689,-0.5442,-9.3469
1.515,-0.69524,-9.196
1.1053,-0.3408,-9.7336
1.5149,-0.29635,-9.5013
1.4965,-0.56532,-8.736
0.8681,-0.59342,-9.2907
1.4432,-0.55071,-8.6277
1.2429,-0.67805,-9.2684
1.0046,-0.4563,-8.8888
1.2118,-0.52718,-9.154
1.2807,-0.18371,-9.6842
1.5387,-0.64994,-8.8979
1.2216,-0.41628,-9.3217
0.9389,-0.59098,-9.6217
0.96092,-0.39476,-9.1405
1.1199,-0.1452,-9.2666
1.4381,-0.33424,-9.2287
1.363,-0.18028,-8.8333
1.4391,-0.16628,-9.2855
1.4667,-0.098766,-9.3456
1.2995,-0.34333,-8.7399
0.93377,-0.28144,-9.0858
1.2549,-0.50974,-9.2079
1.289,0.0011914,-8.3868
1.0429,-0.22428,-9.0957
1.1265,0.067445,-9.296
1.3077,0.087587,-9.0126
1.3607,-0.13557,-9.1426
1.4685,-0.26713,-9.142
1.2421,-0.026696,-9.5502
1.4081,-0.25723,-8.5896
1.3932,-0.10594,-8.822
1.1305,-0.011118,-9.8347
1.0258,0.091037,-9.9821
0.93603,-0.0075567,-9.5599
0.99104,-0.097895,-9.7133
1.2727,-0.25189,-8.818
1.2993,-0.042876,-8.9258
1.5473,-0.17291,-8.9997
1.1375,-0.094878,-9.6259
1.0513,-0.19733,-9.6187
1.235,0.016619,-9.3588
1.2815,-0.26408,-8.9944
0.50698,0.022569,-9.9666
1.0183,-0.22352,-8.6814
1.6033,-0.13513,-8.204
1.9032,-0.11553,-8.7985
0.99799,-0.084087,-9.6611
1.1637,-0.35942,-9.413
1.3239,-0.037117,-8.3011
1.2659,-0.021797,-9.4196
0.52127,-0.033958,-9.8563
1.1121,-0.26205,-8.8064
1.4036,-0.33264,-8.7903
1.6376,-0.22091,-8.8328
1.3171,-0.058944,-8.9323
0.98103,-0.2258,-8.881
1.3099,-0.40898,-8.5553
1.2557,-0.24417,-9.3689
0.70425,0.015479,-9.8216
0.99921,-0.33106,-9.3056
1.134,-0.38552,-8.8906
1.047,-0.10801,-9.3072
1.3561,-0.22129,-8.95
1.3467,-0.23745,-9.6335
1.0559,-0.23655,-9.7466
0.59532,-0.18849,-9.1979
1.152,-0.21759,-9.0473
1.2371,-0.58028,-9.682
1.071,-0.37312,-9.103
1.2905,-0.053809,-8.7909
1.6043,-0.67486,-8.2403
1.6635,-0.38883,-8.8843
1.2546,-0.28945,-9.3334
1.173,-0.18127,-9.371
0.85012,-0.43366,-9.4273
0.83666,-0.3133,-9.5275
0.76569,-0.21407,-9.525
1.1847,-0.15052,-8.9706
1.5092,-0.38227,-8.9558
0.84945,-0.28877,-9.3106
1.097,-0.58562,-8.8892
1.4713,-0.61754,-9.1747
1.3908,-0.50228,-8.5837
1.1066,-0.57083,-9.5904
0.96481,-0.45803,-8.9755
1.2803,-0.45875,-9.3179
1.3182,-0.37666,-9.3618
1.3065,-0.46825,-8.8375
1.2516,-0.45162,-9.0433
1.5128,-0.67549,-9.1983
1.2008,-0.41557,-9.2407
1.7312,-0.77503,-8.6732
1.4332,-0.25004,-9.2176
1.0036,-0.12816,-9.8478
1.078,-0.10209,-9.4019
1.0792,-0.35888,-9.3201
1.1911,-0.50473,-8.7709
1.6023,-0.78021,-8.7613
1.5698,-0.51249,-8.6221
1.1551,-0.56358,-9.0102
1.2478,-0.2762,-9.1943
0.972,-0.44998,-10.015
1.1819,-0.42285,-9.3036
1.1053,-0.30566,-8.9629
1.1493,-0.50534,-9.1257
1.5115,-0.47818,-9.3802
1.2938,-0.60822,-9.6427
0.96084,-0.45428,-9.7048
1.3737,-0.76325,-9.1079
1.0812,-0.55842,-8.5494
0.9835,-0.082865,-9.057
1.4747,-0.63343,-8.8283
1.3652,-0.56524,-8.8799
1.0889,-0.40062,-9.3637
1.4254,-0.431,-9.7206
1.2787,-0.67294,-9.0725
1.1644,-0.80466,-8.9899
1.154,-0.65929,-9.3934
1.0612,-0.49227,-10.069
